port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Tanjunguban - Belanak Field Terminal,6,2,2010,2013,2010,2010,4368316,4846470,736,736,1292,1293,12,873
Kualalangsa - Jakarta,1,1,2009,2009,2009,2009,3557105,5184039,592,592,592,592,1,39
Kendawangan - Cilacap,1,1,1994,1994,1994,1994,2809767,4582752,726,726,726,726,2,129
Setagin - Bima,1,1,1991,1991,1991,1991,928583,1124838,538,538,538,538,0,34
Biringkassi - Sorong,13,3,1985,1995,1986,1985,63945828,94106197,894,1014,1012,1021,14,1103
Kassue - Pomalaa,1,1,1991,1991,1991,1991,2674707,3240004,1549,1549,1549,1549,1,87
Kota Baru - Biringkassi,1,1,1991,1991,1991,1991,596008,721973,345,345,345,345,0,25
Ambon - Banjarmasin,1,1,2015,2015,2015,2015,277754,84127,1335,1335,1335,1335,5,389
Tanjung Balai Karimun - Cirebon,1,1,1986,1986,1986,1986,1525221,2094549,1315,1315,1315,1315,1,61
Perawang - Cirebon,3,1,1986,1986,1986,1986,2265737,3111481,652,652,651,651,1,101
Bontang - Udang Oilfield,1,1,2009,2009,2009,2009,4521903,7753352,1773,1773,1773,1773,1,82
Toboali - Cigading,3,3,2011,2011,2014,2013,541922,365626,235,905,821,467,2,171
Suralaya - Palembang,1,1,2015,2015,2015,2015,613694,356387,3115,3115,3115,3115,1,80
Semarang - Pulau Laut,28,3,1990,2004,1992,1991,22651780,33777806,442,539,478,475,32,2384
Cigading - Jabung Batanghari Marine Terminal,2,2,2014,2014,2015,2015,259795,248865,541,541,533,532,1,52
Jabung Batanghari Marine Terminal - Anoa Natuna Pt.,1,1,2015,2015,2015,2015,239409,238592,817,817,817,817,0,26
Baubau - Manokwari,2,2,2002,2002,1995,1995,14736782,19338958,1054,1054,1201,1199,8,612
Batam Island - Belitung,3,3,2003,2003,1989,1991,5045734,7685954,1595,1509,2105,2087,3,210
Durian - Taboneo,1,1,2012,2012,2012,2012,44237225,81711869,998,998,998,998,4,287
Sekupang - Kendawangan,1,1,2014,2014,2014,2014,214529,179254,720,720,720,720,1,58
Kendawangan - Ambon,1,1,2014,2014,2014,2014,381719,318953,1281,1281,1281,1281,0,14
Ambon - Kasim Terminal,5,4,2008,2006,2002,2001,5312076,7015138,505,621,440,425,7,524
Tanjung Sekong - Kotabaru,2,2,1996,1996,1996,1996,13727446,23582607,739,739,744,743,4,302
Tuban - Lobam,1,1,1998,1998,1998,1998,9463422,15989920,899,899,899,899,2,121
Lobam - Cirebon,1,1,1998,1998,1998,1998,27848721,47054735,2645,2645,2645,2645,6,444
"Tanjung Sekong - Pasuruan, Java",1,1,2003,2003,2003,2003,14826562,23727480,639,639,639,639,3,262
Lobam - Kariangau,1,1,2012,2012,2012,2012,203075,99139,1327,1327,1327,1327,0,32
Kariangau - Perawang,10,4,1992,1997,1989,1990,6930813,3548643,1149,1117,1294,1286,8,623
Labuha - Lembar,1,1,2007,2007,2007,2007,2857419,3954370,955,955,955,955,1,45
Muntok - Biringkassi,1,1,2014,2014,2014,2014,71782551,120150340,3308,3308,3308,3308,8,644
Cirebon - Belanak Field Terminal,1,1,1990,1990,1990,1990,224116,117687,512,512,512,512,1,88
Bula - Samarinda,1,1,2010,2010,2010,2010,3962579,4045328,1561,1561,1561,1561,1,74
Samarinda - Pulau Sambu,3,3,1998,1998,2006,2008,3378517,3116890,1035,1147,1024,999,10,761
Palembang - Cirebon,1,1,2017,2017,2017,2017,88398,50565,442,442,442,442,0,15
Panjang - Toboali,7,5,2002,1998,1997,2001,6074892,11655964,342,312,298,324,4,306
Ujung Pandang - Jogja Inland Port,2,1,2006,2006,2006,2006,13534929,19856042,880,880,880,880,6,435
Pare Pare - Gorontalo,1,1,2006,2006,2006,2006,36572440,53652583,4758,4758,4758,4758,9,693
Merauke - Jakarta,1,1,2016,2016,2016,2016,19824958,21063409,1950,1950,1950,1950,2,171
Ciwandan - Tanjung Santan,2,2,2012,2012,2012,2012,50608872,87601386,1011,1011,1006,1005,5,369
Tegal - Taboneo,1,1,2013,2013,2013,2013,114563,73435,414,414,414,414,0,29
Marabahan - Kendawangan,1,1,2013,2013,2013,2013,108563,69589,392,392,392,392,0,27
Cirebon - Madura Terminal,1,1,2013,2013,2013,2013,287892,184540,1039,1039,1039,1039,1,67
Manggis - Kotabaru,2,2,1990,1990,1988,1988,22866661,30441995,615,615,629,633,8,621
Kotabaru - Cigading,3,3,2002,2002,2003,2005,81747037,138445515,800,853,825,814,12,959
Merak - Madura Terminal,2,2,1992,1992,1986,1987,11748814,16787396,432,432,433,433,3,235
Makassar - Merauke,1,1,2017,2017,2017,2017,1948162,749293,3746,3746,3746,3746,1,86
Gilimanuk - Kariangau,2,1,2001,2001,2001,2001,6120673,6250751,3514,3514,3514,3514,41,3056
Tanjung Arang  (Bunyu) - Kota Baru,1,1,2014,2014,2014,2014,1349712,2768733,450,450,450,450,3,260
Palu - Kota Baru,1,1,2014,2014,2014,2014,802749,1646720,268,268,268,268,1,79
Taboneo - Setagin,3,1,2014,2014,2014,2014,1579601,3240315,178,178,176,176,3,193
Setagin - Banjarmasin,2,2,2012,2012,2010,2010,2570091,3790215,785,785,573,465,3,228
Ampenan - Cilacap,1,1,2001,2001,2001,2001,10696359,15803518,442,442,442,442,3,212
Pulau Sambu - Kendawangan,1,1,2003,2003,2003,2003,11510483,18073001,521,521,521,521,2,132
Belawan - Sekupang,3,3,1998,1998,1993,1993,2137778,3356623,370,311,182,178,11,829
Kota Baru - Cilacap,3,2,1995,1996,1994,1994,20894445,32422662,776,797,776,773,8,586
Komodo - Probolinggo,1,1,2016,2016,2016,2016,20337149,2041730,486,486,486,486,3,218
Bakauheni - Gresik,1,1,1989,1989,1989,1989,2417784,447083,610,610,610,610,3,235
Tanjung Santan - Belida Marine Terminal,1,1,2010,2010,2010,2010,72887594,118182159,3684,3684,3684,3684,7,531
Lembar - Ampenan,1,1,1990,1990,1990,1990,520741,99074,604,604,604,604,0,25
Pontianak - Senipah Oil Terminal,1,1,2010,2010,2010,2010,61375643,106289675,2040,2040,2040,2040,5,349
Labuan Bajo - Gresik,1,1,1986,1986,1986,1986,13500535,4136232,1418,1418,1418,1418,3,223
Gresik - Komodo,2,2,2002,2002,1999,2012,29768986,26165134,1114,1114,753,495,6,488
Kotabaru - Kumai,5,2,1997,1992,1996,1996,3708131,4182694,429,457,477,477,6,430
Tanjungpinang - New Priok Port,5,2,1990,1994,1977,1981,22256095,14498177,521,462,526,504,2,181
Jakarta - Bima,21,4,2018,2018,2018,2018,25312919,16118683,763,1170,815,877,15,1142
Bima - New Priok Port,3,2,2007,2002,2003,1995,4540337,5060995,770,777,777,774,3,193
Gorontalo - Madura Terminal,1,1,2002,2002,2002,2002,8034739,9195023,1133,1133,1133,1133,1,75
Waingapu - Labuan Bajo,1,1,2007,2007,2007,2007,185163,314461,83,83,83,83,0,4
Labuan Bajo - Kupang,3,1,2007,2007,2007,2007,9254403,15716743,916,916,1381,1381,3,209
Labuan Bajo - Lewoleba,1,1,2007,2007,2007,2007,295538,501911,132,132,132,132,0,6
Batu Ampar - Sibolga,2,1,1991,1991,1991,1991,1901378,2507333,971,971,971,971,2,179
Pulau Baai - Sekupang,2,2,1991,1991,1991,1991,1147463,1582398,864,864,887,884,19,1461
Jabung Batanghari Marine Terminal - Pangkalpinang,7,3,2016,2016,2015,2014,504925,586751,167,187,157,149,1,94
Jayapura - Madura Terminal,1,1,1994,1994,1994,1994,18037531,22095435,1965,1965,1965,1965,3,248
Banjarmasin - Manggis,2,2,2004,2004,2008,2006,1093132,2005159,361,361,361,361,3,224
Manggis - Laratunka,1,1,1995,1995,1995,1995,362676,995782,486,486,486,486,0,37
Belitung - Tarahan,15,3,1993,1987,1983,1985,7900574,13797729,267,1333,907,716,15,1133
Tarahan - Kendawangan,2,1,1990,1990,1990,1990,809327,1039719,551,551,551,551,3,222
Kendawangan - Perawang,1,1,1990,1990,1990,1990,493570,634075,672,672,672,672,1,58
Palembang - Batuampar,1,1,2010,2010,2010,2010,1111088,1810105,556,556,556,556,1,41
New Priok Port - Tanjung Balai Karimun,1,1,2010,2010,2010,2010,869973,1417298,435,435,435,435,0,24
Kota Baru - Waingapu,1,1,2010,2010,2010,2010,1083289,1098670,732,732,732,732,1,45
Batu Ampar - Ketapang,1,1,2012,2012,2012,2012,2582018,3749396,862,862,862,862,1,99
Semarang - Batu Ampar,2,2,2009,2009,2008,2009,6843171,8414511,716,716,670,683,7,518
Tanjungbalai - Baubau,1,1,2012,2012,2012,2012,3809183,3603122,1472,1472,1472,1472,1,56
Tanjung Sekong - Banjarmasin,3,2,2012,2010,2011,2011,552270,439007,607,786,711,688,1,83
Meulaboh - Banda Aceh,1,1,2008,2008,2008,2008,308868,383614,557,557,557,557,47,3566
Tuban - Pulau Laut,5,4,2006,2004,2008,2008,39958514,65145627,469,531,650,650,10,810
Biringkassi - Kassue,1,1,1985,1985,1985,1985,15748879,20302772,11859,11859,11859,11859,1,87
Marabahan - Ketapang,1,1,2012,2012,2012,2012,88809,28351,342,342,342,342,0,13
Palembang - Dabo,1,1,2012,2012,2012,2012,48719,24507,327,327,327,327,0,11
Nipah - Lobam,1,1,2012,2012,2012,2012,10705,5385,72,72,72,72,0,4
Tanjung Arang  (Bunyu) - Semarang,1,1,2009,2009,2009,2009,7819391,10007627,1194,1194,1194,1194,2,129
Sibolga - Tanjung Priok,1,1,1981,1981,1981,1981,10911524,15233533,1936,1936,1936,1936,3,204
Blanglancang - Sibolga,1,1,1981,1981,1981,1981,2325445,3246544,413,413,413,413,1,50
Uleelheue - Sibolga,1,1,1981,1981,1981,1981,1373871,1918056,244,244,244,244,0,25
Batam Island - Ciwandan,2,2,2003,2003,1994,1994,3883767,4447846,480,480,468,468,2,167
Belanak Field Terminal - Sekupang,1,1,2011,2011,2011,2011,860025,759867,394,394,394,394,1,38
Balikpapan - Amamapare,4,3,2011,2011,2010,2010,96791232,169252472,1419,1424,1418,1418,11,837
Sampit - Mangkajang,1,1,2010,2010,2010,2010,35129155,52765556,1528,1528,1528,1528,5,354
Sibolga - Jakarta,24,1,2009,2009,2009,2009,82314881,107314547,763,763,935,935,54,4105
Jakarta - Padang,2,1,2009,2009,2009,2009,11618614,15147276,1584,1584,1584,1584,7,536
Kota Baru - Muntok,3,3,1997,1997,1999,1999,34761594,44657143,843,854,858,857,5,381
Ranai - Anoa Natuna Pt.,1,1,2009,2009,2009,2009,7091405,13681667,4435,4435,4435,4435,2,179
Kupang - Samarinda,15,2,2018,2018,2018,2018,23763347,9613150,907,971,998,998,9,675
Kupang - Taboneo,2,1,2018,2018,2018,2018,2602761,1052913,820,820,820,820,1,70
Kupang - Senipah Oil Terminal,2,1,2018,2018,2018,2018,3103303,1255401,978,978,978,978,1,89
Kuala Tanjung - Anyer Kidul,1,1,1973,1973,1973,1973,4914257,6885426,854,854,854,854,1,86
Anyer Kidul - Batu Ampar,1,1,1973,1973,1973,1973,4942266,6924670,859,859,859,859,2,142
Palu - Jakarta,8,3,1996,1998,1995,1995,27053156,34356770,902,901,907,907,7,513
Gresik - Lobam,2,2,2005,2005,2008,2008,13094777,13120399,3149,3149,2377,2344,5,394
Sungaigerong - Tanjung Arang  (Bunyu),1,1,2001,2001,2001,2001,469859,347325,1246,1246,1246,1246,0,9
Anyer Kidul - Cigading,2,2,2008,2008,2010,2008,4724080,6460416,125,125,47,35,2,119
Sekupang - Cilegon,1,1,1985,1985,1985,1985,2142435,2738884,613,613,613,613,1,88
Lalang Marine Terminal - Belawan,8,3,1997,2005,1997,2003,19558201,12334739,330,336,301,316,5,370
Tanjungbalai - Belawan,2,2,2002,2002,1992,1992,3039803,1125135,365,365,359,359,0,35
Belawan - Taboneo,1,1,2012,2012,2012,2012,42680936,75354282,1192,1192,1192,1192,4,317
Meulaboh - Pulau Sambu,1,1,2016,2016,2016,2016,27329598,47672078,751,751,751,751,2,146
Cigading - Baubau,1,1,2003,2003,2003,2003,10771942,18091674,1090,1090,1090,1090,3,216
Makassar - Telukbayur,1,1,2003,2003,2003,2003,17794323,29885891,1801,1801,1801,1801,5,376
Kota Baru - Pulau Sambu,2,2,2010,2010,2013,2013,42615065,72200114,1054,1054,1086,1086,7,568
Dabo - Ciwandan,1,1,2008,2008,2008,2008,260902,146987,715,715,715,715,1,38
Sorong - Donggi,1,1,2008,2008,2008,2008,233985,131823,641,641,641,641,0,34
Donggi - Poso,4,4,1999,1999,1992,1992,1841885,2211212,271,269,360,373,2,125
Poso - Pulau Sambu,1,1,2008,2008,2008,2008,418448,235746,1146,1146,1146,1146,3,221
Durian - Kendari,1,1,2008,2008,2008,2008,529096,298083,1450,1450,1450,1450,1,60
Kendari - Pulau Sambu,1,1,2008,2008,2008,2008,448602,252734,1229,1229,1229,1229,1,69
Manggis - Cirebon,1,1,1989,1989,1989,1989,7130407,10891968,545,545,545,545,2,146
Sungai Pakning - Senipah Oil Terminal,2,2,2005,2005,2006,2005,275210297,432763321,2257,2257,2267,2233,22,1740
Bakauheni - Telukbayur,2,1,1993,1993,1993,1993,5496762,7780701,571,571,571,571,2,115
Labuanabajo - Labuan Bajo,7,2,2014,2004,2013,2017,104664470,152576888,289,12793,579,508,40,3068
Sekupang - Belida Marine Terminal,1,1,2013,2013,2013,2013,4487990,3049211,676,676,676,676,1,94
Laratunka - Balikpapan,1,1,2000,2000,2000,2000,22997325,32644384,1950,1950,1950,1950,7,494
Balikpapan - Benete,2,2,1996,1996,1998,1997,13840149,21154352,678,678,702,689,3,238
Kupang - Cilacap,5,4,1999,1998,2000,2000,24648660,37778335,985,1032,1040,1050,9,682
Marabahan - Pangkalpinang,1,1,2001,2001,2001,2001,24378536,37065083,1028,1028,1028,1028,3,229
Bengkulu - Cilegon,1,1,2007,2007,2007,2007,665842,1041026,334,334,334,334,0,20
Kariangau - Nipah,1,1,2006,2006,2006,2006,37988319,59038279,1284,1284,1284,1284,4,322
Probolinggo - Baubau,2,1,2012,2012,2012,2012,1002226,1236175,611,611,611,611,2,182
Kariangau - Benete,1,1,2012,2012,2012,2012,417475,514927,509,509,509,509,1,106
Banjarmasin - Baubau,1,1,2012,2012,2012,2012,439740,542389,536,536,536,536,1,75
Donggi - Makassar,1,1,2012,2012,2012,2012,432996,534071,528,528,528,528,3,202
Belawan - Pomalaa,1,1,1978,1978,1978,1978,8869700,15552526,3216,3216,3216,3216,8,566
Batulicin - Dumai,2,2,1976,1976,1977,1978,4850216,6516537,4230,4230,1622,1310,9,670
Bitung - Tanjunguban,2,2,1995,1995,1994,1992,8525596,13829353,1657,1657,1658,1659,4,336
Cirebon - Kariangau,1,1,2008,2008,2008,2008,900427,466011,718,718,718,718,1,59
Senipah Oil Terminal - Cigading,2,1,2015,2015,2015,2015,1883871,2591548,980,980,980,980,7,505
Cirebon - Sibolga,2,1,2008,2008,2008,2008,9149557,4735297,3648,3648,3648,3648,7,535
Cirebon - Sorong,1,1,2008,2008,2008,2008,4687165,2425813,3738,3738,3738,3738,3,201
Meulaboh - Tanjunguban,2,1,2012,2012,2012,2012,4606282,5713169,784,784,784,784,3,227
Belida Marine Terminal - Dumai,3,3,2015,2015,2015,2015,104572692,175311430,1137,1189,1191,1210,16,1261
Perawang - Ambon,1,1,2009,2009,2009,2009,683034,389893,1929,1929,1929,1929,1,53
Bula - Poso,1,1,1985,1985,1985,1985,680762,665634,1009,1009,1009,1009,1,38
Baubau - Donggi,1,1,1985,1985,1985,1985,425397,415944,630,630,630,630,0,21
Poso - Surabaya,2,2,2002,2002,2009,2003,2596037,1436058,1266,1266,1343,1233,1,112
Bula - Manokwari,1,1,1985,1985,1985,1985,538008,526052,797,797,797,797,0,29
Nipah - Tanjung Santan,2,2,1999,1999,2005,2005,75055050,136645468,1828,1828,1207,1209,10,771
Pulau Sambu - Biringkassi,1,1,2010,2010,2010,2010,71617630,110591783,3334,3334,3334,3334,11,819
Muntok - Belanak Field Terminal,1,1,1997,1997,1997,1997,54382210,100842489,957,957,957,957,8,582
Belanak Field Terminal - Senipah Oil Terminal,1,1,1997,1997,1997,1997,73937634,137104671,1300,1300,1300,1300,6,455
Palembang - Panjang,1,1,2001,2001,2001,2001,120912568,182178671,5093,5093,5093,5093,14,1100
Ende - Saumlaki,1,1,2007,2007,2007,2007,1892203,3118947,631,631,631,631,0,30
Udang Oilfield - Taboneo,1,1,2006,2006,2006,2006,239286236,440189742,5910,5910,5910,5910,23,1762
Batam Island - Sampit,2,2,2016,2016,2016,2016,3032728,5402029,610,610,608,594,5,390
Suralaya - Tegal,1,1,1981,1981,1981,1981,30667936,43262517,13202,13202,13202,13202,9,703
Tegal - Kalbut Situbondo,1,1,1981,1981,1981,1981,3745141,5283179,1612,1612,1612,1612,1,97
Kalbut Situbondo - Sungaigerong,2,2,1998,1998,1988,1988,11470206,16318809,2328,2328,2060,2028,3,254
Sungaigerong - Kumai,3,2,2003,1998,1982,1982,9849945,13760704,697,2359,3445,3605,3,257
Kumai - Nipah,1,1,1981,1981,1981,1981,13596634,19180443,5853,5853,5853,5853,5,339
"Plaju, Sumatra - Pulau Baai",2,1,1981,1981,1981,1981,3087579,4355574,665,665,665,665,1,76
Lembar - Muntok,1,1,1981,1981,1981,1981,3149073,4442321,1356,1356,1356,1356,1,62
Pulau Baai - Tanjungpinang,1,1,2015,2015,2015,2015,1108758,781340,3721,3721,3721,3721,1,108
Tanjungpinang - Cigading,2,2,2012,2012,2009,2008,1169452,2017009,626,626,616,614,0,36
Banjarmasin - Nipah,4,2,2016,2016,2015,2015,1233605,856676,1207,1003,1204,1213,2,143
Lembar - Semarang,1,1,1989,1989,1989,1989,569610,233173,666,666,666,666,1,61
Suralaya - Teluk Beo,1,1,1999,1999,1999,1999,25622374,46482726,964,964,964,964,2,165
Teluk Beo - Balikpapan,1,1,1999,1999,1999,1999,4677765,8486149,176,176,176,176,1,62
Merauke - Kassue,49,2,2011,2014,2012,2013,10226724,2937180,558,497,518,504,29,2179
Gilimanuk - Balikpapan,5,1,1997,1997,1997,1997,7700957,6184282,75,75,119,119,3,236
Ketapang - Tanjung Arang  (Bunyu),2,1,1997,1997,1997,1997,13315969,10693438,513,513,513,513,3,267
New Priok Port - Dabo,2,2,2014,2014,2013,2014,2356014,3102052,616,616,516,482,13,990
Surabaya - Pekalongan,1,1,2016,2016,2016,2016,3615533,5482511,1208,1208,1208,1208,0,20
Bitung - Blanglancang,1,1,2008,2008,2008,2008,302388117,263742325,3104,3104,3104,3104,44,2733
Blanglancang - Jakarta,18,2,2008,2008,2008,2008,6210398595,5417002959,4319,3716,3541,3541,763,46299
Nipah - Kalbut Situbondo,1,1,2017,2017,2017,2017,48629429,54745424,1002,1002,1002,1002,13,999
Sibolga - Belawan,5,3,2014,2013,2014,2014,29385676,38840770,1412,2039,1804,1836,22,1620
Setagin - Batulicin,1,1,2016,2016,2016,2016,1029125,1450922,1051,1051,1051,1051,2,127
Gorontalo - Palu,1,1,2016,2016,2016,2016,197415,278328,202,202,202,202,1,77
Palu - Marabahan,1,1,2016,2016,2016,2016,333252,469838,340,340,340,340,2,130
Durian - Semarang,1,1,2010,2010,2010,2010,4144935,5451801,664,664,664,664,1,91
Cirebon - Bengkulu,1,1,2012,2012,2012,2012,103776,78491,527,527,527,527,0,23
Jabung Batanghari Marine Terminal - Belida Marine Terminal,2,2,2007,2007,2008,2007,614513,789479,1376,1376,1296,1133,1,105
Amamapare - Bitung,1,1,1995,1995,1995,1995,52081,33031,175,175,175,175,0,9
Bitung - Ketapang,1,1,1995,1995,1995,1995,119919,76056,402,402,402,402,0,21
Ketapang - Amamapare,3,1,1995,1995,1995,1995,82314,52206,65,65,92,92,0,14
Cigading - Benoa,1,1,2002,2002,2002,2002,267677,345938,706,706,706,706,0,33
Sungaigerong - Meulaboh,1,1,2004,2004,2004,2004,39294084,52816962,1920,1920,1920,1920,4,308
Telukbayur - Benete,1,1,2000,2000,2000,2000,34425668,60418546,1249,1249,1249,1249,4,328
Amamapare - Madura Terminal,1,1,2000,2000,2000,2000,40627176,71302462,1474,1474,1474,1474,3,254
"Benoa - Palapo, Sulawesi",1,1,2010,2010,2010,2010,18951960,2205820,584,584,584,584,5,366
Madura Terminal - Tarempah,1,1,2012,2012,2012,2012,1869654,1707131,1280,1280,1280,1280,1,72
Tuban - Kendari,3,3,2009,2009,2005,2005,98133728,170335420,968,1316,1600,1607,14,1120
Cikande - Tuban,1,1,2008,2008,2008,2008,10375595,17772837,333,333,333,333,1,110
Tanjung Priok - Pulau Baai,4,2,1998,1998,2000,1998,13838967,19562225,809,804,803,804,6,440
Telukbayur - Benoa,2,2,1998,1998,2000,1998,10218682,14223452,1165,1165,1186,1169,7,515
Palu - Ampenan,1,1,2005,2005,2005,2005,2936458,3396863,523,523,523,523,1,77
Merak - Belawan,5,4,2000,2003,2005,2005,22968367,31711305,1033,992,973,983,8,629
Dumai - Palembang,1,1,2012,2012,2012,2012,3538665,4245585,2242,2242,2242,2242,4,266
Palembang - Jakarta,2,2,2011,2011,2011,2011,6439747,7521569,990,990,748,753,3,203
Pontianak - Tanjung Santan,1,1,2009,2009,2009,2009,11396918,16066573,1346,1346,1346,1346,2,174
Taboneo - Tarempah,1,1,2009,2009,2009,2009,44500634,76711170,1350,1350,1350,1350,3,245
Fak Fak - Sekupang,1,1,1989,1989,1989,1989,5172224,6805558,1944,1944,1944,1944,1,111
Tanjunguban - Tarahan,2,2,1990,1990,1996,1996,2659704,3622304,1474,1474,2350,2543,2,159
Pulau Baai - Jabung Batanghari Marine Terminal,1,1,1996,1996,1996,1996,925956,1279221,910,910,910,910,1,51
Bula - Amamapare,1,1,2016,2016,2016,2016,661149,427099,569,569,569,569,0,28
Taboneo - Sampit,1,1,2009,2009,2009,2009,1569115,2436541,359,359,359,359,0,26
Bitung - Tanjungbalai,1,1,2008,2008,2008,2008,56980,63156,117,117,117,117,0,15
Inanwatan - Luwuk,1,1,2008,2008,2008,2008,438268,485769,896,896,896,896,0,36
Luwuk - Donggala,1,1,2008,2008,2008,2008,124402,137886,254,254,254,254,0,11
Tanjung Santan - Tarempah,2,2,2011,2011,2011,2011,169844009,265885817,3911,3911,3925,3927,16,1230
Kumai - Jabung Batanghari Marine Terminal,2,1,1985,1985,1985,1985,120357,196623,596,596,596,596,0,37
Panjang - Jabung Batanghari Marine Terminal,2,2,1986,1986,1986,1985,871129,1190337,2186,2186,765,880,3,206
Jabung Batanghari Marine Terminal - Bakauheni,1,1,1985,1985,1985,1985,165899,271023,1643,1643,1643,1643,1,76
Bakauheni - Kumai,2,2,1988,1988,1990,1990,1027899,2028087,1304,1304,928,912,1,77
Surabaya - Biringkassi,1,1,1973,1973,1973,1973,1234976,2176741,545,545,545,545,1,41
Waingapu - Ampenan,1,1,1990,1990,1990,1990,546116,1021735,483,483,483,483,1,38
Manggis - Kalabahi,2,2,1998,1998,2001,2000,2265583,3188757,547,547,553,551,2,128
Durian - Pontianak,1,1,1992,1992,1992,1992,551295,558082,399,399,399,399,0,26
Belida Marine Terminal - Belida Marine Terminal,2,1,1990,1990,1990,1990,3650931,4621185,609,609,609,609,2,128
Tarahan - Ujung Pandang,1,1,2013,2013,2013,2013,1294447,1187081,866,866,866,866,0,36
Sorong - Saumlaki,1,1,2013,2013,2013,2013,1675036,1536103,1120,1120,1120,1120,1,72
Amamapare - Kupang,1,1,2013,2013,2013,2013,3481042,3192313,2328,2328,2328,2328,2,121
Ketapang - Cirebon,1,1,1993,1993,1993,1993,7430566,10892775,603,603,603,603,3,264
Sungai Pakning - Sibolga,1,1,2002,2002,2002,2002,35022532,62622945,1192,1192,1192,1192,2,158
Tanjung Sekong - Toboali,6,4,2006,2002,2008,2008,8788972,13353538,256,282,316,291,3,228
Sungaigerong - Tanjungpinang,3,3,2005,2005,1993,1991,1122582,1960360,317,296,320,323,1,89
Kumai - Batulicin,1,1,2012,2012,2012,2012,147798,125828,499,499,499,499,0,17
Tarahan - Pulau Sambu,4,4,2013,2013,2013,2013,88160285,151991045,759,772,780,778,10,755
Merak - Kalbut Situbondo,1,1,2018,2018,2018,2018,23042242,29665867,2265,2265,2265,2265,5,412
Ujung Pandang - Sampit,1,1,1989,1989,1989,1989,20765,10146,108,108,108,108,6,485
Gorontalo - Gresik,3,2,1993,1994,1998,1998,30148715,40024372,1020,1541,1894,1914,6,478
Kuala Tanjung - Lalang Marine Terminal,2,2,1992,1992,1998,1998,2253589,2979876,193,193,158,157,1,92
Tanjung Santan - Pulau Baai,1,1,1995,1995,1995,1995,8419779,10762395,1392,1392,1392,1392,2,155
Madura Terminal - Benoa,2,2,2002,2002,2000,1995,1351542,1892361,245,245,246,254,1,65
Manggis - Sekupang,1,1,2015,2015,2015,2015,2709315,1949053,1088,1088,1088,1088,1,86
Batam Island - Gresik,3,3,2014,2014,2015,2015,7640843,10375544,1098,1146,1242,1394,6,415
Gresik - Manokwari,1,1,2015,2015,2015,2015,3484626,2506804,1399,1399,1399,1399,1,80
Kariangau - Bakauheni,1,1,2018,2018,2018,2018,7788288,1672959,1396,1396,1396,1396,7,496
